Fix	Sac	trans_x	trans_x_power2	trans_y	trans_y_power2	trans_z	trans_z_power2	rot_x	rot_x_power2	rot_y	rot_y_power2	rot_z	rot_z_power2	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	constant
0.6641078924981676	0.33589210750183446	1.8364145421361212e-16	5.506105232342379e-17	0.016936000000015126	0.00028682809600034573	0.17695900000000175	0.031314487680997975	-0.00030872600000036136	9.531174296204314e-08	-2.1158138483377664e-17	9.175552939262834e-17	2.759476680002292e-17	-6.455324684166449e-17	-0.0023955852000003106	-0.02316020089999952	-0.04121521520000169	0.1319604344000018	0.19467599520000245	0.07909215000000126	-0.11440292440000155	-0.03387329390000028	-0.022597643000000237	0.05587744830000129	-0.12477659920000198	-0.12678600520000252	-0.05821769880000272	-0.21328787170000224	0.002132165200000391	0.10862490880000174	-0.047249522100001155	-0.11337869150000113	0.03508045340000047	-0.022907112200000183	0.09092343930000167	-0.02658511500000049	-0.1263835157000022	-0.013742187999999869	0.9999999999999996
0.8678375274301398	0.1321624725698628	-7.700500217245552e-16	6.493495155130757e-16	-1.4388476273040907e-15	2.9758712598549774e-16	0.09128260000000189	0.008332513062758591	-1.209488617350595e-15	1.8891698880712694e-16	-4.3785225630320723e-16	1.1437583578051476e-16	-4.896426251927144e-16	-1.3397174918262854e-16	-0.11088843809999951	0.03970579980000011	-0.0005963363999991811	-0.010002014600001292	0.10681913320000233	0.13680701310000154	-0.0010918973999992276	0.0082479121	-0.06372834060000056	0.14638412130000308	-0.15180129210000265	-0.09343864740000175	0.11015468180000032	-0.0884015457000008	-0.06553887130000094	0.16730245580000305	0.020913529100001535	-0.025357092300000644	-0.0062428844000005585	-0.05726214890000038	-0.05737370040000098	0.015461193100000279	0.025305299500000877	-0.08141827420000107	0.9999999999999997
1.0087000764389666	-0.00870007643896244	2.5510777184007326e-16	1.7548469048902495e-16	-7.797510507864213e-16	5.889759617372284e-17	0.02545870000000098	0.0006481454056906363	-9.159408168859066e-17	-8.702862961127775e-16	-1.1807817129479992e-15	-2.497648695187512e-16	-4.894067511406132e-16	-4.670959566772876e-16	-0.1883706637000015	0.06515983870000117	0.027830590800000426	0.03459605059999952	0.03367981380000037	0.13345821380000156	-0.03899539609999975	0.036076546100000405	-0.05967173110000038	0.051357754100000375	-0.019745991900000124	-0.06367459870000154	0.18178942859999936	-0.10084299010000115	-0.07207409720000144	0.09251019110000207	0.015485049900000464	-0.04199897050000074	0.2120007615000038	-0.057455073000000474	-0.012881446399999693	0.010689206299999922	0.170376247100003	0.02934287860000087	0.9999999999999983
1.0923414276645678	-0.0923414276645649	4.950760297725847e-17	-4.677888889059861e-16	5.834697607908701e-17	3.6376400816539785e-16	0.0021300600000003582	4.53715560443075e-06	5.004519451340311e-16	2.6902054370299935e-16	2.56700220724943e-16	7.721396175687579e-16	2.335736339888216e-16	-7.012627844823456e-16	-0.20161002130000136	0.06321869439999939	-0.009900057000000255	0.05256229319999938	0.11904046100000297	0.09055812880000216	-0.0407642081	0.022284293700000093	0.00941530180000056	-0.001288493600000171	0.08854262420000199	-0.015389280400000102	0.16477360329999954	-0.12667117660000013	-0.011841704199999503	0.025921365100000364	0.0981054369000018	0.033938158000000544	0.06863975200000119	-0.1224759596000022	-0.03587506300000016	0.04095783610000032	0.08931503680000129	0.06175074770000129	0.9999999999999982
1.1330759704937285	-0.13307597049372508	5.948568941965501e-16	-4.513481742189555e-16	-6.5297905900812395e-16	-1.4159256256255887e-16	0.0011283300000008683	1.273128587969371e-06	-1.0848415852127526e-15	9.636927116620551e-17	3.320699005154233e-16	2.928191886688481e-16	1.0862078190490214e-16	-1.3025398041084478e-15	-0.21529458810000107	0.08751737690000085	-0.03049401810000061	0.07654076690000008	0.12262312170000339	0.008354867700001302	0.007053872000000373	-0.0230653802000004	-0.005893006599999619	0.05496392650000038	0.10625916520000254	0.03362862330000053	0.17706136199999933	-0.13020191930000016	-0.042177179200001164	-0.03748325340000071	0.129522101600002	0.09738328300000178	0.17523942390000308	-0.009526025400000608	0.06141127980000134	-0.051490744000000956	-0.030443841400000657	0.00024786619999991313	0.9999999999999982
1.144717478098763	-0.1447174780987599	-3.3373303156388258e-16	-1.1274909533339712e-16	-8.849825633103309e-16	-3.4672126449810205e-16	0.059654200000001635	0.0035586235776393603	6.252088942756618e-16	-6.271891889431016e-16	-1.4328830222691119e-16	2.6101374909467906e-16	6.129531673351674e-16	-1.4121122858911947e-15	-0.12847293900000017	0.0036040253999986703	-0.019880720300002146	0.06054181329999932	0.09726862110000173	-0.03401901839999964	-0.15696682260000147	-0.019682955000000196	-0.09623298300000124	-0.02150986310000126	0.19154055680000368	0.02013281380000081	0.08847858119999909	-0.14846373130000096	-0.01607691559999975	-0.012837077600000461	0.03152751829999934	-0.14338282330000177	0.06966652440000115	0.03171143159999997	0.12748718200000272	-0.1164079949000019	-0.03343466160000059	-0.050350902000000954	0.9999999999999981
1.138016678100705	-0.1380166781007012	2.0897581556075853e-16	2.312329331367058e-16	-8.100365802876091e-16	-7.78567915405011e-16	0.1446810000000026	0.020932591760998952	-4.995470372982791e-16	5.292526584105308e-16	-3.336968609379099e-16	-1.0987517339775952e-16	4.270702936099559e-16	-4.3012531291393243e-16	-0.0619355044999986	-0.05268022590000317	-0.061786983900001424	0.08950931880000028	0.11360647190000245	-0.06500833530000007	-0.12281620370000089	-0.09090121650000176	-0.042690981300000534	0.10126159550000155	0.07230835450000107	0.006947662500000516	0.0019451451999988024	-0.1344551554000002	0.0005989636000009231	0.018006478000000332	0.07894054440000127	-0.10911733220000165	-0.12327023060000258	-0.04509726470000106	0.11787443460000224	-0.14227547270000224	0.002652116600000389	-0.11404430610000212	0.9999999999999979
1.1209082560190549	-0.12090825601905143	3.915089580810024e-16	-7.066950317585987e-17	-7.608847026384162e-16	-1.230457846093264e-15	0.14445100000000236	0.02086609140099911	-2.0210603649269646e-15	5.6912953162812995e-16	3.2275813313015216e-17	7.327468392223997e-16	1.2210437642091533e-15	1.6175781507449635e-17	-0.07189653619999907	-0.023543087200000135	-0.026600481700000705	-0.028156335600002042	0.023758795400000685	-0.03216836909999925	-0.023171559700000028	0.01499990929999987	-0.022368858700000036	0.21982173910000458	0.044151244900000663	-0.0667807018000007	0.01786916829999683	-0.04760341080000089	-0.09957504110000215	-0.042628574000000675	0.04585809500000075	0.030866361900000555	-0.11919893490000255	-0.015701515699999842	0.03630877420000023	-0.048621096500000724	-0.03085361580000029	0.0015024788000008575	0.9999999999999981
1.0991982495842807	-0.09919824958427735	3.4305037243533155e-16	6.973031148547761e-16	-6.384841556396347e-16	-1.0194435108687932e-15	0.10193700000000186	0.010391151968999713	-1.45752725695232e-15	2.4275419736767266e-16	-1.4057776720831695e-16	-1.1298629172898497e-16	1.0850878092675919e-16	-5.099131647315947e-16	-0.11800374780000068	-0.0034352321000016466	0.03245222049999954	-0.026233540600000733	-0.009695170999999341	-0.059158404500000684	-0.022750905299999367	-0.020123452500000544	-0.0030105789000002877	0.1616176359000022	-0.02407937390000069	-0.09656589100000104	0.10301640759999903	0.01646544910000167	-0.06476904350000057	-0.03131631739999946	-0.029066118700000705	-0.06073436110000126	-0.11004013300000223	-0.06658452880000124	0.16349885850000298	-0.08596477240000136	-0.0023399258999997146	-0.14189271830000222	0.9999999999999974
1.0769784560609814	-0.07697845606097736	6.093897034594914e-16	6.100938726334037e-16	-6.385039253146074e-16	-7.921971575019241e-16	0.0694403000000015	0.004821955264088492	-1.5160190576484176e-15	7.197502123636541e-16	-7.431018702859924e-17	3.6953754633940987e-16	1.5267909795080965e-17	-4.028391648010306e-16	-0.11456035409999939	-0.011593331400002354	0.04591509209999899	-0.003414628200000985	-0.003120299599999122	-0.0574821418000012	-0.0615290110000004	-0.00719602340000052	-0.0262978047000002	0.11977127340000193	0.03196951430000084	-0.07594480350000098	0.12844928480000084	-0.025119399599999422	-0.07446179160000066	-0.06606946180000019	-0.0161281481000008	-0.012842758299999858	0.11081528700000175	0.011026199700000253	0.037287052000000244	0.04917104260000135	-0.15015496680000223	-0.04460293230000027	0.9999999999999983
1.0568452608463992	-0.056845260846395775	9.836306048823466e-16	-3.4076171510323426e-16	-1.839126437417279e-16	-1.4391953203972162e-15	0.05396380000000087	0.0029120917104399893	-1.3782433850827025e-15	-3.0148802968942206e-16	-9.334037689377521e-16	1.0558759589049128e-16	-3.0008181409763336e-16	-1.0529127451189502e-15	-0.10567665579999914	0.013359239300000264	0.04274308829999966	0.014584993999999974	-0.0032620304999998614	-0.0901164927000026	-0.07888444289999987	0.020423431600000135	-0.018798834199999895	0.08046225240000046	0.07635574310000157	0.021977501300000472	0.11521545649999924	-0.04464155299999977	-0.09266853390000303	-0.0065147076999985095	-0.014496721400000872	-0.11149457520000197	0.13885157690000247	-0.03548330310000099	0.07607458130000111	-0.011341655399999893	0.021471761600000448	0.0038966919000002157	0.9999999999999983
1.040122206754468	-0.04012220675446402	1.1283246041316753e-15	-2.521325043376304e-16	5.56106027594704e-17	-9.287022946436053e-16	0.13489500000000212	0.018196661024999082	-1.4814858089052836e-15	1.1288425278167474e-16	-5.399748842032346e-16	-2.3066007096764466e-16	3.2095831203846505e-16	8.077398272430317e-16	-0.024680795799997282	-0.04983618190000199	0.013067488700000003	0.052153577800000434	0.00718570580000044	-0.11976098950000263	-0.12307790610000194	0.06677864540000117	-0.0311334803000001	0.05722286550000101	0.10640554120000158	0.07796393690000132	0.02506958079999928	-0.06692554599999967	-0.04224159330000159	0.037231926100002304	0.031881288700000426	-0.0503106869000001	-0.07141214890000168	0.07891449530000125	0.01133436509999968	0.00045935580000049185	-0.018997985799999888	0.044045352000000954	0.9999999999999982
1.0254407583621523	-0.02544075836214813	6.582293952681819e-16	2.638325181664283e-16	-1.141311393576973e-15	-1.0086504244402622e-15	0.15373600000000223	0.023634757695999986	-1.205913061982419e-15	-3.5033296122995566e-16	-1.125857042870841e-15	-2.7747564872519616e-16	1.7890581704574613e-16	1.6271778579990566e-16	-0.02050995279999779	-0.04927352230000104	0.009858760599999116	0.031328625900000025	0.028665601700000203	-0.09986727010000226	-0.12418660020000157	0.004868002300000443	-0.07671179520000054	0.052259221200000816	-0.03912447390000076	-0.05170025090000121	0.008557313499998716	-0.09427055950000064	-0.0632910591000021	0.06258028820000248	-0.03122234810000117	-0.09744808620000094	-0.028272228700000557	0.03978065260000107	0.026258885500000412	-0.12562748920000186	-0.02240473779999975	0.052301613900000966	0.9999999999999988
0.9755583123766047	0.02444168762339842	1.386921109891354e-16	-1.2076307582445231e-16	-6.91910260477844e-17	-5.3638548158423085e-16	0.09763970000000192	0.009533511016089444	-8.442669036251434e-16	4.0232008855993297e-16	8.421726289491257e-16	-1.8774340643706532e-16	-1.296904189862769e-16	-2.086322579264156e-16	-0.08392201750000033	0.0065734331999989576	0.0758974191999993	-0.046433775500001384	-0.04255636710000025	-0.07988088750000209	-0.06419096480000085	0.006347104599999987	-0.06775706630000114	0.06653631950000072	0.07100917230000121	0.011269339600000714	0.10616847489999949	0.021239879300001385	-0.04223535460000038	0.0037970612000010466	-0.08534454780000286	-0.011295739599999896	-0.004478836800000194	-0.05571834490000119	0.08732424430000132	0.09551233890000223	-0.04428030380000038	0.08748417350000172	0.9999999999999992
0.8253777836260964	0.17462221637390726	7.293914547627633e-16	3.194016239753722e-16	8.512349590009592e-17	-2.303368407461424e-17	0.09087630000000116	0.00825850190168995	-3.6851223401534425e-16	3.5754163713610255e-16	-7.02496825710975e-16	1.2906216159823227e-16	-3.570993024241522e-16	-3.5673848147269606e-16	-0.06047105689999901	0.02270747489999878	0.08471647300000143	-0.023487160900000765	-0.050884218800000755	-0.05847572450000155	-0.09996112590000103	-0.007464188899999975	-0.04857029940000022	-0.036092071600001045	-0.04380395940000065	-0.07314631660000137	0.10925689870000099	0.0013467332000003194	-0.01150384930000025	0.024318449700001934	0.007794247100000731	-0.056231240900000666	0.06716154030000131	-0.07067372090000097	0.01747498760000064	-0.011373410999999998	-0.0036124279999994995	0.10172256970000161	0.9999999999999996
0.589334753088221	0.4106652469117811	-6.330407559211942e-16	-2.4514535677291957e-16	-3.7262517869910524e-16	-8.569977130568432e-17	0.10757400000000102	0.011572165475999643	-4.812432468429018e-16	2.2197235752136554e-16	7.706435413087404e-17	1.8472584579503303e-16	5.505958185854686e-16	-4.25060900566148e-16	-0.02861009459999952	0.06597983809999973	0.05472001520000041	-0.033102867600001466	0.03351574620000089	-0.05084997669999987	-0.11742649910000226	-0.07755417890000083	0.03365648260000101	0.005321909799999958	0.10159320010000182	-0.05130229250000074	0.07972855870000102	-0.009965594800000277	0.0574369143000015	-0.0034610177999998626	0.004693000600000592	-0.005473481999999039	-0.012252770499999935	0.02431572080000066	0.061310448300001194	-0.13612079050000214	-0.13182333890000208	-0.01655460930000031	1.0000000000000002
0.3398210517724316	0.6601789482275705	7.199427887298008e-16	-1.419441874531307e-16	-7.80269248080604e-17	-3.8481317427680783e-16	0.20038500000000126	0.04015414822499957	5.264032478267279e-16	9.456823904862607e-16	-2.9998376807882453e-16	5.838398870839073e-16	-3.5148364157841673e-16	-1.145583765993754e-16	0.06331876650000151	0.009648123300000153	-0.027251076900000337	0.06680272490000076	0.024680874199999748	-0.0651631811000012	-0.1310065368000021	-0.05833213370000183	0.023429351300000296	0.018980469900000553	0.01736363890000023	-0.027116792999999997	-0.05513930810000028	-0.0816975142000019	0.08471405860000131	-0.03008731970000043	0.04928083380000083	-0.019249695899999766	-0.0783427784000013	-0.20259744430000326	-0.06143760000000126	0.05508920770000116	-0.03346841520000022	-0.08046288100000153	1.0000000000000007
0.1343700795620047	0.8656299204379968	-4.9470323079934905e-16	1.7319000826491314e-16	-9.47104197019335e-16	-3.7797704554678934e-17	0.18401600000000087	0.03386188825599967	-9.143871275757811e-17	-4.4716754181498504e-17	3.415302668332068e-16	-1.1831254136276597e-16	4.482439050335403e-16	-7.22930221660815e-16	0.034600119799998975	0.0656761104000014	0.017746601500000615	-0.034341813600000534	0.005064689699999215	-0.10579881880000133	-0.04655480310000082	-0.02643757289999991	0.007837709900000121	0.02393942030000067	-0.008312869900000448	-0.07867677600000121	-0.007017277900000465	0.0025853011999991946	0.08455007860000174	0.01112225640000072	-0.0012489515999998917	-0.04335262110000054	-0.09842296980000147	-0.04575000240000077	0.12184288300000193	-0.09082455930000143	-0.09883918480000156	-0.007436277300000298	1.0000000000000033
-0.007518589903397939	1.0075185899033998	7.023309739380401e-16	6.798253486019161e-16	-2.645128240198261e-16	3.969292713018846e-16	0.12670899999999938	0.016055170680999816	5.622740196082876e-16	-2.5221511281611776e-18	1.5741986901198465e-16	7.987977843675706e-17	6.709868051226943e-17	2.383190732311697e-16	0.010158074399998846	0.0687220865000007	0.0446604041999996	-0.045883245999999704	-0.12149782620000246	-0.05863869250000136	-0.11487427800000308	0.03949355610000071	0.052597299000000416	0.0690293591000014	0.02332239710000013	-0.1279579212000021	0.07280142940000206	0.09075292020000025	0.061449365900001635	-0.04762021300000018	-0.05153424040000156	0.03368212560000176	-0.05670146230000083	-0.09871772080000099	0.014546672099999963	-0.00470674590000002	-0.13641322050000224	-0.06611770930000072	1.0000000000000029
-0.09175366080199251	1.0917536608019929	5.005162602588568e-16	-3.097450177895117e-16	5.814264675657389e-16	-2.4643352057374736e-16	0.11614699999999908	0.013490125608999636	-3.708217180310607e-16	-4.0402713391243337e-16	-3.266674518134357e-16	5.9977481310484155e-16	-2.979633682348851e-16	-7.161693704491367e-16	0.02970234290000063	0.09766307940000266	0.07215045170000164	-0.06027477059999939	-0.09299630240000144	-0.07439477520000194	-0.0519702049000008	0.06049638390000126	0.017128288900000056	0.005677090899999728	0.1291977575000021	-0.024413380200000164	0.07480535170000262	0.10891888320000061	0.016521497699998503	-0.03250830439999976	-0.0028030363999993107	-0.0637097379000007	0.030885613400000757	0.0007798654999997033	0.022786216000000026	-0.02196590750000034	-0.10346367870000192	-0.08715226360000158	1.000000000000002
-0.1328224780966646	1.1328224780966651	9.28560813065084e-16	-3.304049471491117e-17	7.073675368035919e-16	2.0790669746026982e-16	0.13162199999999874	0.017324350883999945	1.0756773947848394e-15	-3.8251189660994084e-16	-7.458807378377556e-16	2.759965215897884e-16	-1.2341139415484062e-16	7.523632940892056e-16	0.07244759890000055	0.060516457100000864	-0.015746472800000307	0.007332300100001382	-0.07776736180000164	-0.03560642900000171	-0.14550026820000286	0.10242705500000117	0.09216086250000101	-0.013613076499999828	0.09850828750000125	0.0015508605999998881	0.009657239000002083	0.06197214340000001	0.09063131850000122	-0.029458530199999892	0.028184273400000397	-0.08842632440000063	-0.028603893000000363	-0.03605074150000013	-0.08984818640000218	0.1112574596000019	0.037081970500000436	-0.038670874400000305	1.0000000000000036
-0.14464752009560242	1.1446475200956021	8.369300499813299e-16	1.497934534211125e-17	2.720827398201439e-16	-3.1870678886807497e-16	0.2095849999999998	0.04392587222500078	6.914007011157126e-16	2.226543917957435e-16	-3.242911812873147e-16	4.45780497947161e-16	2.8944549559135343e-16	3.7769927276784726e-16	0.08871664490000128	0.023260482600001464	-0.058287730100000504	0.021739919700001317	-0.03272246060000094	0.007825771699999599	-0.0853656535000015	0.10605720720000138	0.037473083700000125	0.002684472500000667	0.06298356040000092	-0.0072082802999999685	-0.04944948609999841	0.020092576999999192	0.031011697299999603	-0.022534038200000595	0.05936598910000111	-0.0874354825000011	-0.02128669370000065	-0.020059981400000253	-0.06110878380000168	0.14282230910000243	-0.04242781970000091	-0.01453968849999978	1.000000000000003
-0.13801667810070448	1.1380166781007048	3.1274681703568656e-16	6.562765499185896e-16	2.008929441007518e-16	-1.595756035684206e-16	0.1397749999999994	0.019537050624999934	6.958038383032637e-16	1.2325538551800122e-16	-5.151274564850145e-16	-2.3791242151448417e-16	-4.884244268608742e-16	-5.63840457899291e-17	0.04234535020000006	0.08401944250000142	0.0069624727999998744	-0.025103223299999918	-0.03981775800000132	0.053954943300000696	-0.031963450500000073	-0.012555160900000945	0.07786425890000052	0.0153046238000001	-0.013985064400000637	-0.00048149299999982885	0.038666155600002666	0.06375594599999934	0.07266415300000134	-0.02112815640000095	-0.036056431200000294	-0.1112542985000019	-0.035331940300000655	-0.04234717090000055	0.05317707900000085	0.07185654180000105	0.07549115520000099	-0.11867605130000197	1.0000000000000033
-0.12090825601905517	1.1209082560190553	-8.393760103531632e-18	6.325362755195093e-17	5.440509764890183e-17	-2.208379244243949e-16	0.11219299999999952	0.012587269248999694	-4.1745887240196055e-16	-1.7872298211759736e-16	-3.511258465903121e-16	-1.3142482215810221e-15	-3.9763976185529064e-16	1.724664883370601e-16	0.01944454199999926	0.13380011880000328	0.014931457800001062	-0.04364214190000019	-0.04352054030000108	0.05559262880000011	-0.05935318780000129	0.021725377999999865	0.11240133410000104	0.07400553200000098	0.01904357539999986	0.09983823520000136	0.08490709630000197	0.09300070059999992	0.05852307520000049	0.023556490600000344	-0.0021523403999993474	-0.07133903690000062	0.09782450710000144	0.028326665700000742	0.12863918810000186	0.1377659009000023	0.09522840760000126	-0.03759480900000037	1.0000000000000033
-0.09919824958427986	1.0991982495842798	-3.203634299054318e-16	5.712613970773086e-16	-4.3730099536640883e-16	5.652725825683984e-16	0.13761199999999973	0.018937062543999256	-1.7430639744655926e-16	-1.672222398575874e-16	-1.7766780980905026e-16	-1.104931520035633e-15	-2.635384504321108e-16	2.011387341166572e-16	0.031158160099998968	0.10727919670000045	-0.09591776840000088	0.022412823000000675	-0.013198501200000008	0.013773778900000234	-0.06466748670000172	-0.06615397980000115	0.018561184200000073	0.13370530030000258	-0.05399713960000116	0.15103196950000136	0.04696588550000248	0.05959564270000043	0.12929791870000373	0.05943360470000024	0.08784653010000146	-0.013358653399999714	0.1285121135000018	0.07082919330000163	0.03902095950000023	-0.08320902370000115	-0.0017451094000002032	-0.051801039100000855	1.000000000000003
-0.07697845606098128	1.0769784560609807	5.381920207609583e-16	2.4266645736559576e-16	1.5333156657414002e-16	-3.84903511871377e-17	0.2102550000000001	0.0442071650250014	4.671642097268433e-16	2.5700078501934543e-16	-3.135736133562628e-16	5.804445957931888e-16	-1.4934930355281327e-16	-1.9033506481936888e-16	0.07575652910000129	0.05922133890000245	-0.1468394349000012	0.019008490800000454	-0.0033676046000003057	0.013177877000000842	-0.06192448700000188	0.016863509199999977	-0.026438729700000805	0.04285876430000087	-0.1238726849000021	0.1331600496000019	-0.05718801769999929	-0.00517007190000134	0.05429018099999979	0.018461738799999104	0.12382582210000172	0.018717970100000824	-0.06497311150000182	-0.06974535340000096	-0.06206177510000108	-0.08682249130000164	0.024667863800000554	-0.06476692620000137	1.000000000000003
-0.05684526084639819	1.0568452608463978	4.659745164172116e-16	6.91768760943783e-16	-7.86640648498462e-16	7.367918004925995e-16	0.15860199999999983	0.025154594404000048	-3.186755144286742e-16	-3.623994999100828e-16	5.955670816835061e-16	-9.917559425690213e-16	-5.814201309013183e-16	6.146694656656099e-16	0.004332452999998828	0.09624850930000176	-0.12281623890000253	-0.034134613399999174	-0.042084863599999994	-0.023747176800001227	-0.0022150115000017434	-0.04528982410000015	-0.010586311100000476	0.08348569660000185	-0.11015430850000195	0.03680570999999963	0.04309790600000202	0.10519705460000182	0.04069144160000074	0.0879001709000011	0.04154175729999888	0.07362865150000193	-0.00029627160000024125	0.06467156220000149	0.027264847099999986	-0.023728349299999934	-0.07583860830000091	0.026737520100000394	1.0000000000000033
-0.04012220675446665	1.0401222067544666	5.521540628214139e-16	5.415487019745117e-16	5.0087737302159174e-17	3.1094880763877786e-16	0.11806499999999967	0.013939344224998937	2.549282772244627e-16	2.407939935890225e-16	6.165790438210181e-16	1.2844146506869535e-15	-4.556737444922987e-16	-1.1971607203635657e-15	-0.028535186500000503	0.0987655193000018	-0.10974246470000323	-0.052497665300000385	-0.07832875390000116	-0.013737522700000247	0.035535444800001106	0.054013776900000525	-0.06519317720000137	0.09352063570000198	-0.09395719600000123	0.06534221500000088	0.08230873460000339	0.07643359549999983	0.006217754599999979	-0.03441761970000179	0.03693095299999861	-0.016969571800001238	-0.0017773848000002888	-0.09433028210000176	-0.09806002000000208	-0.018115711300000212	-0.05035494300000103	0.013251618500000478	1.0000000000000022
-0.027161456669333377	1.0271614566693332	8.107760337876518e-16	6.793037425213726e-16	-3.716319657899263e-16	9.735319214240467e-16	0.1845600000000004	0.034062393599998325	6.394623608722106e-16	2.5039959177102834e-16	2.2071371485883505e-16	7.0177993221182e-17	-2.59921323076514e-16	-7.401144131059443e-16	-0.02251632190000146	0.0255616975000001	-0.16114602060000083	0.0020030897000003914	-0.04285914300000123	-0.09666741920000144	-0.019768126300000768	0.045488470700000935	-0.05109548430000097	0.023072842900000775	-0.05130131550000107	0.0026989478999992493	-0.010153523799999079	-0.0029773768000008138	0.04279744080000161	0.025358618000000537	0.21226072710000313	0.036405555500000575	0.0019021560000000198	-0.07825399000000129	0.06682889120000107	-0.016435492700000155	0.032114972900000684	0.05873476150000068	1.0000000000000022
-0.017685864743179153	1.0176858647431801	1.3593422719487847e-15	1.1974225239935172e-15	-8.30175740746371e-16	-1.8103958324850404e-17	0.20483100000000035	0.041955738560999684	2.1508764076333176e-17	-6.482647690879141e-16	-9.560416814613208e-16	9.473108714024143e-16	1.735834475700986e-16	1.3023412704057522e-16	-0.029376807900000444	-0.01122271059999825	-0.17987818850000156	-0.010253548500000112	-0.024202848800001463	-0.08036854030000065	0.003606529799999021	0.06335440800000108	-0.033198869600000715	-0.009826769799999305	-0.09593603720000188	-0.05848881150000141	-0.049552702999999955	-0.04892981060000258	-0.062252150000001984	-0.04280319510000094	0.1788247712000022	0.011689995800000578	-0.10313276770000185	0.1158969852000024	-0.019369826900000636	-0.054484207500000804	-0.040137325500000265	-0.12488440190000245	1.0000000000000029
-0.011100326087930943	1.0111003260879317	5.868047242911005e-17	1.3188902196224995e-16	-1.3320873281708087e-16	1.080367239866302e-15	0.15370200000000053	0.023624304803998866	3.5703729295644303e-16	-1.6895513708274218e-16	2.922122051130402e-16	6.863567772399988e-16	-4.627250048859173e-16	-1.069390988508379e-15	-0.0851805817000024	0.028539322200000113	-0.1347226372000013	-0.05450298640000056	-0.065790944300001	0.011611935799999374	0.019984877800000564	0.01808503010000068	0.016037793100000468	-0.008043476899999794	-0.04581279690000036	-0.01195192510000047	0.05604241380000221	0.059447702100000166	-0.030347497799999307	0.06914282690000106	0.1474909816000018	0.0191773946999997	0.07392643370000143	-0.07605370320000142	-0.08978740390000176	0.01959160900000043	-0.07503406510000142	-0.033532680900000625	1.0000000000000029
-0.0067236315856945335	1.0067236315856956	6.885722140631199e-16	6.008448620810898e-16	-3.6621117225756285e-16	4.2604923591528442e-16	0.11930999999999979	0.014234876099999814	1.1856690753114752e-16	-6.432049382147677e-16	-6.536054309657647e-16	3.455236908778234e-17	5.908068470509661e-16	-4.74855142646184e-16	-0.131309964800003	-0.005890509499999797	-0.09451457940000035	-0.044796398299999894	-0.07072100720000131	0.0450650117000006	-0.032157280399999925	0.12842179340000237	0.09355563160000115	-0.0158931921	-0.09928004220000164	-0.017541574200000593	0.08343251040000202	0.053948963100000226	-0.1082345906000013	-0.015876759500000105	0.12548912740000218	-0.11208594030000218	0.0038742020999998415	0.0032128465000002887	0.0026426690000000545	0.016533637099999877	0.02923506560000003	-0.01928692610000005	1.0000000000000027
-0.003928944270604162	1.0039289442706048	8.12070879071779e-17	-6.823507871761863e-17	-5.891434681305743e-16	3.191093559956649e-17	0.19104200000000038	0.03649704576399955	5.734594142855427e-16	-5.790358958821008e-16	-5.206612840091512e-16	-2.8560296597895e-16	-1.0477679944005574e-16	-5.4622633042806346e-17	-0.06346090740000239	-0.06730378529999972	-0.09521655350000124	0.01463957350000155	0.029718565700000598	0.05057130830000045	-0.06615232650000151	0.09105992350000135	0.10697253910000083	-0.03086073780000086	-0.006860557300000396	-0.065460512100001	-0.030526784599999843	-0.024632643299999705	-0.08180078630000145	-0.030413702800000705	0.05642613740000055	-0.046300109000000034	-0.08198490610000139	-0.09434157790000126	0.007203738800000347	0.026907167599999938	0.12837498820000184	-0.15120854950000265	1.000000000000002
-0.0022076069921466938	1.002207606992147	-7.145975009087151e-16	-3.2545258750926933e-16	-1.0919960649655024e-15	-3.333612591124711e-16	0.1976920000000005	0.039082126863999575	-5.241337960701082e-16	1.1148776682350106e-16	-5.228467987793202e-16	-5.104351930684093e-17	1.1377774511900598e-15	1.1963504462423933e-16	-0.03882319690000229	-0.07776157430000054	-0.07777235520000068	-0.00474151900000038	0.06114659150000046	0.029169444700000772	-0.08124552780000148	0.03428318290000049	0.12947352400000214	0.046885284900001815	-0.065360314300001	-0.030107543800001153	-0.04862208160000026	-0.058711321800001465	-0.06505874419999977	-0.03460960640000095	0.07116298890000143	-0.042420703400000384	0.05233719940000106	-0.015668816099999292	-0.07698312980000183	0.019405604300000167	0.011358781799999638	0.06834438030000156	1.000000000000003
